    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
     3240463,  1082809097,  1.92379260e+03,  1.000000e+00,  1.999332e+00,       0.000000e+00,       7.443442e+47,   0.000000e+00,   0.000000e+00,  1.399949e+01,  3.662765e-01,  4.492043e+00,  1.825202e-01,  6.158539e+00,  9.895541e-02,  8.342170e-01,  0.000000e+00,  8.342170e-01,  9.919693e-03,  9.919693e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.021560e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.666701e+00,  1.450661e+00,  2.160402e-01,  6.160011e+00,  2.076191e-02,                3,            10,  1.000000e-01,    1.999332e+00,  1.337973e+00,     1.337973e+00,  5.525085e+00,  1.488191e+49,  7.443442e+47,  1.112273e+48,        1.112273e+48,  2.693518e+47,         4,0,0,             1,0,0,   5.727985e-05,  8.734767e-01,    5.76981413e-12,  1.25067399e-01,  7.72108079e+00,1,   2.275762e+01,  8.800167e-01,    3.28832083e-10,  1.54336077e+00,  1.45260625e+03,    -1.271469e-01,      2.602615e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     3246196,  1082809098,  9.63395612e+00,  1.000000e+00,  1.000000e+00,       7.016658e+49,       8.639456e+49,   0.000000e+00,   0.000000e+00,  1.123489e+01,  0.000000e+00,  4.139551e+00,           nan,  4.375743e+00,           nan,  8.948309e+00,  8.948309e+00,  0.000000e+00,  4.326813e+00,  4.326813e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.186530e+00,     1.186530e+00,  6.992211e+00,  7.016658e+50,  7.016658e+49,  5.913596e+49,        5.913596e+49,  1.003496e+49,  1.010384e+01,  1.010384e+01,  0.000000e+00,  4.480254e+00,  4.480254e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.183435e+00,     1.183435e+00,  6.831639e+00,  8.639456e+50,  8.639456e+49,  7.300319e+49,        7.300319e+49,  1.264624e+49,         7,1,0,             1,0,1,   4.977167e+03,  4.037955e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   6.985520e+03,  4.319151e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.151414e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
     3447768,  1082809100,  3.54192726e+00,  1.000000e+00,  1.000000e+00,       6.476022e+49,       2.113182e+49,   0.000000e+00,   0.000000e+00,  7.348812e+00,  0.000000e+00,  3.307693e+00,           nan,  2.290704e+00,           nan,  7.516377e+00,  7.516377e+00,  0.000000e+00,  3.307694e+00,  3.307694e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.499528e+00,     1.499528e+00,  8.363276e+00,  6.476022e+50,  6.476022e+49,  4.318707e+49,        4.318707e+49,  7.743403e+48,  3.355448e+00,  3.355448e+00,  0.000000e+00,  2.020136e+00,  2.020136e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.492698e+00,     2.492698e+00,  1.161822e+01,  2.113182e+50,  2.113182e+49,  8.477490e+48,        8.477490e+48,  1.818852e+48,         7,1,0,             1,0,1,   2.296918e+03,  3.806481e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.320558e+02,  2.385059e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.879020e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     3595464,  1082809102,  7.69615812e+01,  1.627960e+01,  1.000000e+00,       9.247506e+45,       1.434887e+49,   0.000000e+00,   0.000000e+00,  1.657977e+03,  0.000000e+00,  7.462350e+02,          -nan,  5.168264e+02,          -nan,  6.051933e+00,  4.896628e+00,  1.155305e+00,  7.463443e+02,  6.243575e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.251729e+01,     1.251729e+01,  2.256492e-01,  1.505457e+48,  9.247506e+45,  1.202702e+46,        1.202702e+46,  6.671671e+47,  2.702042e+00,  2.702042e+00,  0.000000e+00,  1.929226e+00,  1.929226e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.045757e+00,     2.045757e+00,  1.198040e+01,  1.434887e+50,  1.434887e+49,  7.013967e+48,        7.013967e+48,  1.197696e+48,         3,1,0,             1,0,1,   5.797774e+04,  5.679966e-01,    1.70927607e-07,  8.56917720e-05,  2.40228811e+00,0,   6.244315e+01,  2.023856e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.525058e-02,      1.986132e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     3602829,  1082809103,  1.14919714e+02,  1.000000e+00,  2.500000e+00,       0.000000e+00,       3.829797e+47,   0.000000e+00,   0.000000e+00,  2.068724e+02,  3.818001e+00,  4.618080e+01,  1.334024e+00,  1.151745e+02,  1.562259e+00,  7.798871e-01,  0.000000e+00,  7.798871e-01,  1.054391e-02,  1.054391e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.861230e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.979610e+00,  4.877490e+00,  1.102120e+00,  1.154968e+02,  6.884990e-03,                3,            10,  1.000000e-01,    2.500000e+00,  3.551888e-01,     3.551888e-01,  7.828527e-01,  9.574493e+48,  3.829797e+47,  2.695607e+48,        2.695607e+48,  1.223026e+48,         4,0,0,             1,0,0,   2.204551e-02,  3.752574e+00,    4.82488064e-12,  2.31435279e-01,  1.55320829e+01,1,   3.955418e+03,  7.379265e-01,    1.13266990e-08,  7.09065020e-03,  3.26498440e+01,    -4.516529e-02,      1.260619e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     3609194,  1082809104,  8.27776078e+02,  1.000000e+00,  1.549216e+00,       0.000000e+00,       1.283948e+47,   0.000000e+00,   0.000000e+00,  1.797172e+02,  5.984415e+00,  5.152058e+01,  2.416136e+00,  8.604038e+01,  2.122113e+00,  7.899410e-01,  0.000000e+00,  7.899410e-01,  1.042727e-02,  1.042727e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.889971e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.442894e+00,  1.848307e+00,  5.945872e-01,  8.606679e+01,  2.418848e-01,                5,             8,  1.000000e-01,    1.549216e+00,  8.067264e-01,     8.067264e-01,  9.524370e-01,  1.989113e+48,  1.283948e+47,  2.465660e+47,        2.465660e+47,  2.088446e+47,         4,0,0,             1,0,0,   2.168105e-04,  1.188324e+00,    4.22700417e-12,  3.64711331e-01,  2.56481949e+01,1,   1.711774e+03,  6.933361e-01,    3.21286877e-09,  2.95132024e-02,  1.15001787e+02,     4.522101e-02,      3.621400e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     3627644,  1082809106,  4.75118610e+01,  4.342985e+00,  1.000000e+00,       6.661609e+46,       3.102244e+49,   0.000000e+00,   0.000000e+00,  1.556948e+03,  0.000000e+00,  6.172391e+02,          -nan,  5.630734e+02,          -nan,  7.584903e+00,  6.209609e+00,  1.375293e+00,  6.172532e+02,  2.847524e-03,                6,            12,  1.000000e-01,    4.342985e+00,  8.778981e-01,     8.778981e-01,  2.561048e-01,  2.893127e+48,  6.661609e+46,  3.295515e+47,        3.295515e+47,  1.129665e+48,  6.203470e+00,  6.203470e+00,  0.000000e+00,  4.703378e+00,  4.703378e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.488078e-01,     9.488078e-01,  6.613836e+00,  3.102244e+50,  3.102244e+49,  3.269624e+49,        3.269624e+49,  4.690538e+48,         3,1,0,             1,0,1,   5.028939e+04,  6.027503e-01,    1.80614547e-07,  9.14675919e-05,  2.26696294e+00,0,   2.041683e+03,  3.099503e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.966383e-02,      1.195448e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     3635569,  1082809107,  8.92824358e+01,  1.627960e+01,  1.000000e+00,       5.654229e+45,       1.311838e+49,   0.000000e+00,   0.000000e+00,  2.364949e+03,  0.000000e+00,  1.064085e+03,          -nan,  7.375156e+02,          -nan,  5.670892e+00,  4.555891e+00,  1.115001e+00,  1.064202e+03,  6.732223e-03,                6,            11,  1.000000e-01,    1.627960e+01, 6.860872e+111,    6.860872e+111,  1.781192e-01,  9.204860e+47,  5.654229e+45,  1.341646e-65,        1.341646e-65,  5.167809e+47,  2.536115e+00,  2.536115e+00,  0.000000e+00,  1.858977e+00,  1.858977e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.028117e+00,     2.028117e+00,  1.228035e+01,  1.311838e+50,  1.311838e+49,  6.468257e+48,        6.468257e+48,  1.068242e+48,         3,1,0,             1,0,1,   9.243165e+04,  5.344945e-01,    1.66323155e-07,  8.51073487e-05,  2.45582720e+00,0,   4.881409e+01,  1.938649e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.661718e-02,      1.979089e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     3646511,  1082809109,  6.53459820e+01,  5.133959e+00,  1.000000e+00,       2.464042e+46,       1.388085e+49,   0.000000e+00,   0.000000e+00,  2.249337e+03,  0.000000e+00,  1.034683e+03,          -nan,  6.814275e+02,          -nan,  6.526842e+00,  5.289450e+00,  1.237393e+00,  1.034736e+03,  5.175341e-03,                6,            12,  1.000000e-01,    5.133959e+00,           inf,              inf,  1.814848e-01,  1.265029e+48,  2.464042e+46,  0.000000e+00,        0.000000e+00,  6.970441e+47,  2.607182e+00,  2.607182e+00,  0.000000e+00,  1.856706e+00,  1.856706e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.141688e+00,     2.141688e+00,  1.229036e+01,  1.388085e+50,  1.388085e+49,  6.481265e+48,        6.481265e+48,  1.129409e+48,         3,1,0,             1,0,1,   9.482186e+04,  5.455221e-01,    1.76085442e-07,  8.66078448e-05,  2.34615482e+00,0,   5.346163e+01,  1.984445e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.722984e-02,      2.485704e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     3653468,  1082809110,  1.14892107e+02,  1.095935e+02,  1.000000e+00,       1.449961e+45,       1.449057e+49,   0.000000e+00,   0.000000e+00,  1.148707e+03,  0.000000e+00,  4.941020e+02,          -nan,  3.788410e+02,          -nan,  5.082205e+00,  4.074690e+00,  1.007515e+00,  4.941081e+02,  7.973418e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.386254e+00,     1.386254e+00,  2.970608e-01,  1.589064e+48,  1.449961e+45,  1.146300e+47,        1.146300e+47,  5.349288e+47,  2.839088e+00,  2.839088e+00,  0.000000e+00,  2.109059e+00,  2.109059e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.748981e+00,     1.748981e+00,  1.128931e+01,  1.449057e+50,  1.449057e+49,  8.285151e+48,        8.285151e+48,  1.283566e+48,         3,1,0,             1,0,1,   2.980246e+04,  5.910879e-01,    1.58788968e-07,  8.40873750e-05,  2.55000524e+00,0,   8.001475e+01,  2.059435e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.415967e-02,      1.145482e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     3661425,  1082809111,  3.34627218e+02,  1.000000e+00,  2.083534e+00,       0.000000e+00,       3.509506e+47,   0.000000e+00,   0.000000e+00,  9.332437e+01,  2.791881e+00,  2.874943e+01,  1.307274e+00,  4.238830e+01,  8.256680e-01,  1.326809e+00,  0.000000e+00,  1.326809e+00,  3.800383e-03,  3.800383e-03,               11,            11,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  7.623863e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  3.112334e+00,  2.629287e+00,  4.830465e-01,  4.243206e+01,  1.449432e-02,                3,            10,  1.000000e-01,    2.083534e+00,  7.740385e-01,     7.740385e-01,  1.526150e+00,  7.312175e+48,  3.509506e+47,  9.446785e+47,        9.446785e+47,  4.791255e+47,         4,0,0,             1,0,0,   1.154632e-03,  2.990179e+00,    7.11068102e-12,  6.31404615e-02,  3.44647268e+00,1,   6.501219e+02,  7.751784e-01,    1.76150438e-09,  1.10231899e-01,  2.16582838e+02,    -8.879622e-02,      2.201956e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     3675359,  1082809113,  8.75640652e+00,  1.000000e+00,  1.000000e+00,       0.000000e+00,       7.442013e+49,   8.715817e-01,   0.000000e+00,  1.610787e+01,  0.000000e+00,  4.401405e+00,          -nan,  7.967344e+00,          -nan,  2.358976e+00,  0.000000e+00,  2.358976e+00,  1.437401e-05,  1.437401e-05,               13,            13,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.140566e+04,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  8.733765e+00,  8.733765e+00,  0.000000e+00,  3.886236e+00,  3.886236e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.298222e+00,     1.298222e+00,  7.511164e+00,  7.442013e+50,  7.442013e+49,  5.732465e+49,        5.732465e+49,  9.907935e+48,         7,1,0,             1,0,0,   4.717952e+00,  3.887312e+02,    1.77408825e-18,  0.00000000e+00,  5.00000000e+03,1,   4.078048e+03,  4.053671e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     6.500000e+00,      4.795222e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     3677294,  1082809114,  2.24661179e+00,  1.000000e+00,  1.000000e+00,       1.652349e+50,       6.108469e+49,   0.000000e+00,   0.000000e+00,  1.182381e+01,  0.000000e+00,  5.267204e+00,           nan,  3.734574e+00,           nan,  1.515071e+01,  1.515071e+01,  0.000000e+00,  5.267207e+00,  5.267207e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  6.133002e+00,  1.652349e+51,  1.652349e+50,  1.652349e+70,        1.652349e+70,  2.694193e+49,  7.124035e+00,  7.124035e+00,  0.000000e+00,  3.150186e+00,  3.150186e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.579240e+00,     1.579240e+00,  8.639777e+00,  6.108469e+50,  6.108469e+49,  3.867981e+49,        3.867981e+49,  7.070170e+48,         7,1,0,             1,0,1,   2.136919e+04,  5.268134e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.889952e+03,  3.714878e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.878524e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     3738618,  1082809116,  8.53222217e+01,  1.526286e+00,  1.000000e+00,       6.237480e+47,       2.004492e+49,   0.000000e+00,   0.000000e+00,  2.357045e+02,  0.000000e+00,  9.655192e+01,          -nan,  8.225545e+01,          -nan,  5.440433e+00,  4.468497e+00,  9.719362e-01,  9.682029e+01,  8.373428e-03,                3,            10,  1.000000e-01,    1.526286e+00,  4.065879e-01,     4.065879e-01,  8.805400e-01,  9.520178e+48,  6.237480e+47,  2.341481e+48,        2.341481e+48,  1.081175e+48,  3.830267e+00,  3.830267e+00,  0.000000e+00,  2.775045e+00,  2.775045e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.374701e+00,     1.374701e+00,  9.401849e+00,  2.004492e+50,  2.004492e+49,  1.458130e+49,        1.458130e+49,  2.132019e+48,         3,1,0,             1,0,1,   2.924081e+03,  7.473330e-01,    8.76363446e-09,  1.02203629e-02,  4.19345950e+01,0,   2.717214e+02,  2.437227e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -5.367223e-02,      5.032672e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     3741175,  1082809117,  1.09233306e+02,  1.000000e+00,  1.095935e+02,       0.000000e+00,       1.405520e+45,   0.000000e+00,   0.000000e+00,  1.139706e+03,  1.944962e+02,  2.867026e+02,  7.409782e+01,  5.937698e+02,  7.330005e+01,  1.091728e+00,  0.000000e+00,  1.091728e+00,  7.007220e-03,  7.007220e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  5.070251e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.473506e+00,  4.407338e+00,  1.066168e+00,  5.937951e+02,  7.304541e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.538989e+00,     1.538989e+00,  2.628062e-01,  1.540358e+48,  1.405520e+45,  1.000890e+47,        1.000890e+47,  5.861195e+47,         4,0,0,             1,0,0,   1.181946e-02,  3.938914e+00,    4.21977412e-08,  4.30158680e-05,  1.03289516e+00,1,   3.996482e+04,  5.802313e-01,    1.63827643e-07,  8.48075250e-05,  2.48613592e+00,    -2.938377e-02,      7.358611e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     3754628,  1082809118,  2.43641774e+01,  5.609966e-01,  1.000000e+00,       2.041080e+48,       2.649611e+49,   0.000000e+00,   0.000000e+00,  5.770606e+02,  0.000000e+00,  2.646170e+02,          -nan,  1.755467e+02,          -nan,  1.015992e+01,  7.914193e+00,  2.245724e+00,  2.662522e+02,  3.622760e-01,                3,             7,  1.000000e-01,    5.609966e-01,  2.527452e-01,     2.527452e-01,  4.486055e-01,  1.145039e+49,  2.041080e+48,  4.530408e+48,        4.530408e+48,  2.552440e+48,  4.124387e+00,  4.124387e+00,  0.000000e+00,  2.434183e+00,  2.434183e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.923909e+00,     1.923909e+00,  1.026025e+01,  2.649611e+50,  2.649611e+49,  1.377202e+49,        1.377202e+49,  2.582404e+48,         3,1,0,             1,0,1,   1.695798e+04,  6.993538e-01,    4.21928755e-08,  1.14999005e-03,  9.36570383e+00,0,   2.987724e+02,  2.664762e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.055852e-02,      2.414274e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     3779475,  1082809121,  2.18240044e+02,  1.000000e+00,  4.317766e-01,       0.000000e+00,       8.587510e+47,   0.000000e+00,   0.000000e+00,  2.675294e+02,  1.698206e+00,  6.586718e+01,  6.072274e-01,  1.411563e+02,  6.804009e-01,  7.853237e-01,  0.000000e+00,  7.853237e-01,  1.048076e-02,  1.048076e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.876723e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  4.254816e+00,  3.247361e+00,  1.007454e+00,  1.412868e+02,  1.740506e+00,                5,             8,  1.000000e-01,    4.317766e-01,  7.645075e-01,     7.645075e-01,  6.844247e-01,  3.707885e+48,  8.587510e+47,  4.850032e+47,        4.850032e+47,  5.417522e+47,         4,1,0,             1,0,0,   3.069805e-03,  2.299224e+00,    4.44771295e-12,  3.06473506e-01,  2.12027534e+01,1,   4.613624e+03,  6.933616e-01,    1.06340874e-08,  5.73828869e-03,  3.40077263e+01,     3.488935e-02,      8.157132e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
     3789248,  1082809122,  3.91620767e+01,  1.000000e+00,  2.626302e-01,       3.298069e+49,       2.261060e+49,   0.000000e+00,   0.000000e+00,  1.577029e+02,  0.000000e+00,  3.497241e+01,          -nan,  8.809909e+01,          -nan,  1.731835e+00,  1.731835e+00,  0.000000e+00,  3.448020e-01,  3.448020e-01,                7,             7,  1.000000e-01,    1.000000e+00,  6.591782e+04,     6.591782e+04,  3.775839e+01,  3.298069e+50,  3.298069e+49,  5.003305e+44,        5.003305e+44,  8.734666e+47,  1.358921e+01,  1.018112e+01,  3.408096e+00,  8.833841e+01,  4.866422e-01,                4,             7,  1.000000e-01,    2.626302e-01,  1.915356e-01,     1.915356e-01,  9.360383e-01,  5.938226e+49,  2.261060e+49,  3.100325e+49,        3.100325e+49,  6.343999e+48,         4,1,0,             1,0,0,   2.987801e+03,  1.259079e+01,    3.90484034e-10,  2.66488417e-02,  8.39595146e+00,1,   5.636041e+04,  1.639339e+00,    5.18036472e-09,  1.42591750e-03,  2.43794212e+00,     5.686416e-02,      1.298616e+01,  9.61660090e+03,  2.03192234e+06, -1.00000000e+00, -1.00000000e+00,1,0
     3792061,  1082809123,  7.87576795e+01,  1.627960e+01,  1.000000e+00,       7.992622e+45,       2.091512e+49,   0.000000e+00,   0.000000e+00,  2.032194e+03,  0.000000e+00,  8.450910e+02,          -nan,  6.972312e+02,          -nan,  5.991753e+00,  4.840301e+00,  1.151452e+00,  8.451030e+02,  6.291088e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.627500e+10,     1.627500e+10,  2.077082e-01,  1.301167e+48,  7.992622e+45,  7.994881e+36,        7.994881e+36,  6.264401e+47,  3.931857e+00,  3.931857e+00,  0.000000e+00,  2.802537e+00,  2.802537e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.382609e+00,     1.382609e+00,  9.340262e+00,  2.091512e+50,  2.091512e+49,  1.512729e+49,        1.512729e+49,  2.239244e+48,         3,1,0,             1,0,1,   6.868100e+04,  5.568707e-01,    1.70223911e-07,  8.55943117e-05,  2.41026678e+00,0,   2.977698e+02,  2.481387e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.332913e-02,      6.571107e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
